goal x,goal y,true x,true y,error
0.0,0.0,-0.010308256132471577,0.49934053764318137,0.49944692678829655
0.0,0.0,-0.008959435725075,0.4995324004290603,0.4996127405970856
0.0,0.0,-0.007615117727472804,0.499753617384418,0.49981163262454636
0.0,0.0,-0.0049264817322659665,0.5001960512951218,0.5002203114163702
0.0,0.0,-0.0035831409407355865,0.5004231269165025,0.5004359547953076
0.0,0.0,-0.0009047872702562581,0.5009240589437098,0.5009248760728955
0.0,0.0,0.001769096842936438,0.5014483251254159,0.5014514457798726
0.0,0.0,0.0031048833831488036,0.5017162843368679,0.5017258915679116
0.0,0.0,0.007101386626571522,0.5025725040548443,0.5026226731097361
0.0,0.0,0.008429707703622188,0.5028753091675464,0.5029459578745253
0.0,0.0,0.009753954889568591,0.5031954610229635,0.5032899876116159
0.0,0.0,0.012390881064214257,0.5038818513124703,0.5040341794121009
0.0,0.0,0.013707835407836579,0.5042307912454526,0.5044170849521094
0.0,0.0,0.01633555899269527,0.5049516102529971,0.5052157748771295
0.0,0.0,0.018950313528206846,0.5057181413998403,0.506073070735567
0.0,0.0,0.02025256638226995,0.5061184729175848,0.5065235187762719
0.0,0.0,0.02413221915197038,0.5074043363499507,0.5079778780103841
0.0,0.0,0.025415787005490968,0.5078610434611537,0.5084966093245463
0.0,0.0,0.02923571169548099,0.5093147716829826,0.510153176499794
0.0,0.0,0.03176504105280484,0.510328183880579,0.5113158251960684
0.0,0.0,0.03425749418643326,0.5114291782750814,0.5125752435487482
0.0,0.0,0.03549641440648372,0.5119959273450955,0.5132249263760297
0.0,0.0,0.036722687065340064,0.5125895460662961,0.5139032968193047
0.0,0.0,0.03914334110167674,0.5138405238104743,0.5153292976946147
0.0,0.0,0.041541812767243155,0.5151335222441663,0.5168058319598083
0.0,0.0,0.04272667218169739,0.5158060071793095,0.5175726089719046
0.0,0.0,0.04390858853087167,0.5164836513068352,0.5183467239348715
0.0,0.0,0.04506927760738677,0.5171970436867168,0.5191570299845041
0.0,0.0,0.047378127044870384,0.5186440148526669,0.5208035148352719
0.0,0.0,0.04852299081469456,0.5193825368689665,0.5216442276514198
0.0,0.0,0.049651485295908904,0.5201458376130276,0.5225102509791055
0.0,0.0,0.0507630742844662,0.5209335544025728,0.5234010487315711
0.0,0.0,0.05295844211845758,0.5225475157879662,0.5252242405371146
0.0,0.0,0.05295844211845766,0.5225475157879664,0.5252242405371148
0.0,0.0,0.0550664086920447,0.5242740696402132,0.527158049794699
0.0,0.0,0.056093560066729206,0.5251691047643836,0.5281562989115853
0.0,0.0,0.05710891774233008,0.5260774970863532,0.529168178773386
0.0,0.0,0.05809608488612327,0.5270164480170365,0.530208913127259
0.0,0.0,0.060970256798952474,0.529922353417361,0.5334182907114497
0.0,0.0,0.06097025679895242,0.5299223534173613,0.53341829071145
0.0,0.0,0.061871907071114556,0.5309437028221803,0.5345365735393083
0.0,0.0,0.06274197310038572,0.531992088688512,0.5356791368120427
0.0,0.0,0.06274197310038562,0.5319920886885122,0.5356791368120429
0.0,0.0,0.06274197310038573,0.5319920886885119,0.5356791368120426
0.0,0.0,0.06352231338855821,0.5331088683689635,0.5368800143718064
0.0,0.0,0.06426821405775837,0.5342489385473737,0.5381006705786281
0.0,0.0,0.0635574476338036,0.53308663957095,0.5368621000208262
0.0,0.0,0.06355744763380362,0.5330866395709503,0.5368621000208266
0.0,0.0,0.0629241549596959,0.5318803774895862,0.535589567893043
0.0,0.0,0.06292415495969621,0.5318803774895865,0.5355895678930434
0.0,0.0,0.06236020833894805,0.5306401791066809,0.5342918633728643
0.0,0.0,0.06236020833894801,0.530640179106681,0.5342918633728644
0.0,0.0,0.061867418762529186,0.5293700270475211,0.5329729852822105
0.0,0.0,0.0618674187625293,0.5293700270475211,0.5329729852822105
0.0,0.0,0.06103862712494738,0.5267743352897158,0.530298891495372
0.0,0.0,0.06103862712494731,0.526774335289716,0.5302988914953721
0.0,0.0,0.06103862712494735,0.5267743352897158,0.530298891495372
0.0,0.0,0.06075623310032369,0.5254415256878321,0.5289424512909676
0.0,0.0,0.0607562331003237,0.5254415256878323,0.5289424512909677
0.0,0.0,0.060974410201897,0.5267863403859836,0.530303429289993
0.0,0.0,0.06077384011643971,0.525438787247576,0.5289417536805938
0.0,0.0,0.06058125345946794,0.5241078449996303,0.527597499483154
0.0,0.0,0.06072079601393405,0.5254453866394416,0.5289422174578601
0.0,0.0,0.060853835214507795,0.526801273209596,0.5303044132529597
0.0,0.0,0.060853835214507795,0.5268012732095961,0.5303044132529598
0.0,0.0,0.060853835214507795,0.5268012732095961,0.5303044132529598
0.0,0.0,0.060853835214507795,0.5268012732095962,0.53030441325296
0.0,0.0,0.060853835214507795,0.5268012732095962,0.53030441325296
0.0,0.0,0.060853835214507795,0.5268012732095965,0.5303044132529602
0.0,0.0,0.060853835214507795,0.5268012732095965,0.5303044132529602
0.0,0.0,0.060853835214507795,0.5268012732095966,0.5303044132529603
0.0,0.0,0.060853835214507795,0.5268012732095966,0.5303044132529603
0.0,0.0,0.0606836507759155,0.524764775025973,0.5282618428199725
0.0,0.0,0.06037451961063229,0.5206892887601697,0.524177849634822
0.0,0.0,0.059939977662685745,0.5152570499568996,0.5187317499946289
0.0,0.0,0.059372695661482504,0.5084687227232209,0.5119233917080706
0.0,0.0,0.0586981794746999,0.5003222124621134,0.5037537022758525
0.0,0.0,0.05775161083371616,0.4880972232503006,0.49150193071700415
0.0,0.0,0.05694777036930395,0.4758620201899055,0.4792574577502712
0.0,0.0,0.05626272172043056,0.46089130963326963,0.4643127105204649
0.0,0.0,0.05570975903108554,0.44727855773419717,0.45073460645937224
0.0,0.0,0.05529043783697428,0.432298049199506,0.4358194991712771
0.0,0.0,0.055044728713748284,0.41867628686755387,0.4222792385902632
0.0,0.0,0.05480480457123353,0.4023292736086106,0.40604483866504615
0.0,0.0,0.05451986293141483,0.3846203942018156,0.38846526625944344
0.0,0.0,0.05428807474563582,0.36691073932602436,0.3709052246765439
0.0,0.0,0.05410770728355941,0.349200486104767,0.3533675472978368
0.0,0.0,0.05415166841131058,0.33148936900273623,0.3358833204455987
0.0,0.0,0.05401641061823018,0.3124162791101085,0.31705157950889074
0.0,0.0,0.05409068283094669,0.2933428542377843,0.2982881695634073
0.0,0.0,0.05411930959897116,0.2756317057123054,0.28089452978893026
0.0,0.0,0.05440432425965289,0.25519772601801144,0.26093238561534193
0.0,0.0,0.054547456194927124,0.2347622599662552,0.24101606519442034
0.0,0.0,0.05486394719893072,0.2143287435545486,0.2212393794420842
0.0,0.0,0.05509025093785404,0.19253155317271775,0.20025817015915923
0.0,0.0,0.055383906980764494,0.17209769583662202,0.18078991693324173
0.0,0.0,0.05557681032138578,0.15030018427625527,0.16024645780476893
0.0,0.0,0.05572877813328296,0.13122722020384003,0.14257026350068866
0.0,0.0,0.05597171635105454,0.11079269695209938,0.12412838003133142
0.0,0.0,0.05607474703043086,0.09171940574681381,0.10750268203666119
0.0,0.0,0.05623274900963799,0.07128404925669798,0.09079393008132365
0.0,0.0,0.05634728176640594,0.050848402906485776,0.07589846006740225
0.0,0.0,0.05639887362924865,0.030412500729605055,0.06407615115841608
0.0,0.0,0.05628842615740783,0.008614415417362527,0.05694378870659071
0.5,0.0,0.05605288528263091,-0.0118201944394354,0.4441044445425681
0.5,0.0,0.05590143735809265,-0.030893162647060518,0.4451717880087931
0.5,0.0,0.055854627987085376,-0.04315465367809714,0.4462369724872277
0.5,0.0,0.05581133298550394,-0.04996650519168892,0.4469901828286455
0.5,0.0,0.055788633702139045,-0.051328713899101215,0.4471670547108185
0.5,0.0,0.05578863370213906,-0.05132871389910123,0.4471670547108185
0.5,0.0,0.055788633702139066,-0.05132871389910124,0.4471670547108185
0.5,0.0,0.05578863370213907,-0.05132871389910126,0.4471670547108185
0.5,0.0,0.05578863370213908,-0.05132871389910127,0.44716705471081847
0.5,0.0,0.05578863370213908,-0.05132871389910127,0.44716705471081847
0.5,0.0,0.05578863370213909,-0.05132871389910127,0.44716705471081847
0.5,0.0,0.05578863370213908,-0.05132871389910127,0.44716705471081847
0.5,0.0,0.05576646762479807,-0.05269093138725461,0.4473474774009639
0.5,0.0,0.05577564946873856,-0.05200979436084538,0.4472586414082778
0.5,0.0,0.05577564946873855,-0.05200979436084538,0.44725864140827787
0.5,0.0,0.05577564946873855,-0.05200979436084538,0.44725864140827787
0.5,0.0,0.055775649468738545,-0.05200979436084538,0.44725864140827787
0.5,0.0,0.05577564946873854,-0.052009794360845366,0.44725864140827787
0.5,0.0,0.05577564946873853,-0.05200979436084538,0.44725864140827787
0.5,0.0,0.05579201830825597,-0.05064749487794201,0.44708600932713605
0.5,0.0,0.055792018308255954,-0.05064749487794201,0.44708600932713605
0.5,0.0,0.05579201830825597,-0.05064749487794197,0.44708600932713605
0.5,0.0,0.05578092913706163,-0.047922721802923,0.44679656465032563
0.5,0.0,0.05575838367797968,-0.04656051054093606,0.44667493192951147
0.5,0.0,0.055737688189665256,-0.04519826991726332,0.44655557918200606
0.5,0.0,0.05566006375824897,-0.042474580190494673,0.44636539841444045
0.5,0.0,0.055511346649655784,-0.038390093245755506,0.44614343233608206
0.5,0.0,0.05544238300431895,-0.037029441991526156,0.446097135614075
0.5,0.0,0.05519748250951796,-0.03294959222373138,0.4460212497107966
0.5,0.0,0.05499397485162167,-0.030232406931328955,0.44603179353855554
0.5,0.0,0.05476499597655811,-0.027517249485648904,0.4460845299122239
0.5,0.0,0.05451542583303398,-0.024803907261836566,0.4461745618434301
0.5,0.0,0.0543762821124108,-0.02344863354593033,0.44624022270423924
0.5,0.0,0.054093420021534735,-0.02073855968760113,0.4463885817603399
0.5,0.0,0.053939354009811875,-0.01938490113240776,0.44648166176574056
0.5,0.0,0.0537776152627212,-0.018032137887155953,0.44658658134499013
0.5,0.0,0.05344922006044236,-0.015327203900682209,0.4468137444663496
0.5,0.0,0.05310204931312849,-0.012624615557580305,0.44707623426670995
0.5,0.0,0.05291426964073214,-0.011275220650724583,0.4472278847428931
0.5,0.0,0.0527179455207256,-0.00992704237619332,0.44739220202138
0.5,0.0,0.052514088623539186,-0.008579982546235774,0.4475681590338118
0.5,0.0,0.05230481708111139,-0.007233753278413237,0.4477536197455807
0.5,0.0,0.05208949693116503,-0.005888478193887325,0.4479492079854776
0.5,0.0,0.05165713739675575,-0.0031982037630790792,0.44835426947290435
0.5,0.0,0.05142733144291314,-0.001855327356408951,0.4485765054213446
0.5,0.0,0.050963825867500735,0.0008297562291867257,0.4490369407687435
0.5,0.0,0.05071664959533179,0.0021695441640816058,0.44928858862953974
0.5,0.0,0.0504697254864977,0.003509378595827736,0.449543972757186
0.5,0.0,0.04994202657097156,0.006182587367063296,0.4501004374954499
0.5,0.0,0.04966347168526155,0.007516204626873207,0.4503992474089675
0.5,0.0,0.049096917610101105,0.010181449035924528,0.45101801694963706
0.5,0.0,0.04850941703945482,0.012842154649018882,0.45167318653876526
0.5,0.0,0.04790147331850698,0.015498263779346055,0.45236409451651977
0.5,0.0,0.04726875956250439,0.018148581606143837,0.4530948543984894
0.5,0.0,0.04663085822688971,0.020797655626640942,0.45384592230365023
0.5,0.0,0.0459370983911823,0.023432652509071963,0.4546671395878855
0.5,0.0,0.04521733726589768,0.026060666055952614,0.4555287352503683
0.5,0.0,0.044473256611378104,0.028681897686242516,0.45642881722906964
0.5,0.0,0.043705083978070054,0.03129617045041271,0.4573669212703531
0.5,0.0,0.043315316493303856,0.03260162406040341,0.45784688056269107
0.5,0.0,0.0424994245904172,0.03520139937432271,0.4588528250082045
0.5,0.0,0.04124929602851656,0.03909271392840991,0.4604133454588606
0.5,0.0,0.040816791680756685,0.0403846380009411,0.46095567876838295
0.5,0.0,0.039470507509768875,0.04424374013888641,0.4626498913809309
0.5,0.0,0.03807158122185422,0.04808407288763419,0.4644243126068459
0.5,0.0,0.03711429318346436,0.050635172825231056,0.46564696745719797
0.5,0.0,0.03660969763172481,0.05190068108248625,0.4662877363021543
0.5,0.0,0.03557531377487876,0.054421506605357314,0.46760238403637255
0.5,0.0,0.034504794703346234,0.05692720016155005,0.46896320993485946
0.5,0.0,0.032822510134227156,0.060652125531088216,0.4710981716890049
0.5,0.0,0.03167371556280512,0.06312291129936654,0.4725611184023248
0.5,0.0,0.03107378119234912,0.06434610652955672,0.4733204201286418
0.5,0.0,0.029227334128259383,0.06799244491479525,0.4756573088868466
0.5,0.0,0.02859520502384254,0.06919931715963507,0.47645674118630416
0.5,0.0,0.027945662645417212,0.07039690745629078,0.47727457715101884
0.5,0.0,0.027289911960865457,0.07159110964173683,0.47810052741416376
0.5,0.0,0.02592743681199289,0.07395080723862676,0.47980570761391694
0.5,0.0,0.0252353415544039,0.07512431990342323,0.48067155558646846
0.5,0.0,0.02450477659464759,0.07627427758072773,0.48157395372026496
0.5,0.0,0.022998923420246207,0.07854516231959127,0.4834246265779755
0.5,0.0,0.021433378911074642,0.08077531515513026,0.48533561826727867
0.5,0.0,0.02062379257909345,0.08187107872045031,0.48631720283381114
0.5,0.0,0.019781355138833185,0.08294179202440444,0.48732872656607784
0.5,0.0,0.01890636908298067,0.08398607513835311,0.48836947337652703
0.5,0.0,0.01799963635954219,0.08500291513966156,0.4894382965520516
0.5,0.0,0.01706412570869827,0.0859933431492483,0.4905322759447011
0.5,0.0,0.017064125708698263,0.08599334314924834,0.4905322759447011
0.5,0.0,0.016075767240479585,0.08693103998635167,0.4916702846064618
0.5,0.0,0.015052784001861295,0.0878308361374447,0.4928367458712348
0.5,0.0,0.014013233455532724,0.0887114396132743,0.4940170612181386
0.5,0.0,0.01401323345553272,0.08871143961327428,0.4940170612181386
0.5,0.0,0.011842938582597683,0.09035896243392716,0.4964494523149455
0.5,0.0,0.010736390147481716,0.09115374440450566,0.4976825143049323
0.5,0.0,0.01186007712331846,0.09038338383934791,0.49643704573722486
0.5,0.0,0.010724788564394275,0.09113654232731058,0.4976907693264306
0.5,0.0,0.009568774163897955,0.09185748513077109,0.4989595022140089
0.5,0.0,0.009568774163897962,0.0918574851307711,0.4989595022140089
0.5,0.0,0.009568774163897968,0.0918574851307711,0.4989595022140089
0.5,0.0,0.009568774163897965,0.09185748513077112,0.4989595022140089
0.5,0.0,0.009568774163897968,0.0918574851307711,0.4989595022140089
0.5,0.0,0.010828669859844186,0.0913390348869178,0.49762577256927004
0.5,0.0,0.010828669859844191,0.0913390348869178,0.49762577256927004
0.5,0.0,0.010828669859844193,0.0913390348869178,0.49762577256927004
0.5,0.0,0.012126071415098938,0.09092325005742426,0.49627412545272803
0.5,0.0,0.013434833353248375,0.0905447398075411,0.4949181864720638
0.5,0.0,0.013434833353248373,0.09054473980754112,0.4949181864720638
0.5,0.0,0.014766766277477205,0.09025823936186964,0.49355631986787585
0.5,0.0,0.01610513122356478,0.09000347066069278,0.4921939340942081
0.5,0.0,0.0147586058718675,0.09021082855722062,0.49355567483759505
0.5,0.0,0.0147586058718675,0.09021082855722062,0.49355567483759505
0.5,0.0,0.0147586058718675,0.09021082855722061,0.49355567483759505
0.5,0.0,0.0147586058718675,0.09021082855722062,0.49355567483759505
0.5,0.0,0.0147586058718675,0.09021082855722062,0.49355567483759505
0.5,0.0,0.014758605871867503,0.09021082855722062,0.49355567483759505
0.5,0.0,0.014758605871867503,0.09021082855722062,0.49355567483759505
0.5,0.0,0.014758605871867503,0.09021082855722064,0.49355567483759505
0.5,0.0,0.014758605871867503,0.09021082855722064,0.49355567483759505
0.5,0.0,0.0147586058718675,0.09021082855722062,0.49355567483759505
0.5,0.0,0.016106181631437493,0.09001041051353495,0.4921941704816529
0.5,0.0,0.019478175846642062,0.08953035438377788,0.4887912722663484
0.5,0.0,0.027566121388302084,0.08834471597527041,0.480623094015304
0.5,0.0,0.03430129881874833,0.08732462750812779,0.47381522859796094
0.5,0.0,0.04507021917382259,0.08564458736960627,0.4629212684985039
0.5,0.0,0.05587377807943081,0.08420399879059548,0.4520380674343315
0.5,0.0,0.06939991999017606,0.08257419297032412,0.4384460357320695
0.5,0.0,0.08294158192050267,0.0810788086831843,0.42486644643753313
0.5,0.0,0.09785568802364603,0.07960880685796305,0.40994830135552895
0.5,0.0,0.11277804770043454,0.07822509883301013,0.39504430945163754
0.5,0.0,0.1277065276145726,0.07690906172297247,0.3801544861709605
0.5,0.0,0.14263858890415648,0.07563430219040809,0.36527760102180157
0.5,0.0,0.15893888237304435,0.0743761929303218,0.3490766449245159
0.5,0.0,0.17659653734228115,0.07300039404605649,0.33154012907924446
0.5,0.0,0.19426644329732085,0.07179207905293923,0.31404953480114217
0.5,0.0,0.21057105680988,0.0705912525508298,0.2979131385032301
0.5,0.0,0.22687454331366436,0.06937522051879917,0.2817985740065968
0.5,0.0,0.24589535665074125,0.06795757715073934,0.263034982585687
0.5,0.0,0.26219855235449385,0.06673765259270856,0.24698875030228293
0.5,0.0,0.2812179435373755,0.06530105530901387,0.2283195481216751
0.5,0.0,0.2988835690918204,0.06403169509508483,0.2110636793908286
0.5,0.0,0.3178997504221686,0.06255321603396505,0.19254455518788471
0.5,0.0,0.3369119000924005,0.06102376592371436,0.17413106655328173
0.5,0.0,0.3572845113639762,0.05941582640979025,0.15458962165869145
0.5,0.0,0.37765245340211895,0.05774978420318641,0.13529212739119476
0.5,0.0,0.39801337892745214,0.05600007815490837,0.11634981577618121
0.5,0.0,0.41836495027128634,0.05414473362091743,0.0979588358602207
0.5,0.0,0.4400728303357262,0.052160630540912724,0.07944807765072895
0.5,0.0,0.4604072747029719,0.050126144910905536,0.06387655516756544
0.5,0.0,0.4820769134519236,0.04776066855002287,0.05101292475201731
0.5,0.0,0.5023932303911912,0.04555249610976847,0.04561532038181682
0.5,0.5,0.525409052971231,0.04296544161681865,0.45774032761971545
0.5,0.5,0.5470715623643894,0.04053554270633346,0.4618693749314714
0.5,0.5,0.5605896909479544,0.03884055550885175,0.46512271917479275
0.5,0.5,0.5700540167904258,0.037667184498374404,0.4676100913775636
0.5,0.5,0.5727561618966862,0.037316580584003556,0.46836887780510744
0.5,0.5,0.5727561618966863,0.037316580584003556,0.46836887780510744
0.5,0.5,0.5727561618966864,0.03731658058400354,0.4683688778051075
0.5,0.5,0.5727561618966864,0.037316580584003514,0.46836887780510755
0.5,0.5,0.5727561618966865,0.037316580584003514,0.46836887780510755
0.5,0.5,0.5727561618966865,0.0373165805840035,0.46836887780510755
0.5,0.5,0.5727561618966868,0.0373165805840035,0.4683688778051076
0.5,0.5,0.5727561618966869,0.0373165805840035,0.4683688778051076
0.5,0.5,0.5734310579231912,0.03722412892954313,0.4685654992770372
0.5,0.5,0.5720808623753432,0.03740606244099292,0.4681760371773845
0.5,0.5,0.5720808623753432,0.037406062440992906,0.4681760371773845
0.5,0.5,0.5720808623753432,0.03740606244099291,0.4681760371773845
0.5,0.5,0.5720808623753432,0.037406062440992906,0.4681760371773845
0.5,0.5,0.5720808623753432,0.0374060624409929,0.46817603717738454
0.5,0.5,0.5720808623753432,0.037406062440992885,0.46817603717738454
